ID	Gene
KEY:ANI_1_736124	ANI_1_736124
KEY:ANI_1_736134	ANI_1_736134
KEY:ANI_1_736164	ANI_1_736164
KEY:ANI_1_736184	ANI_1_736184
KEY:ANI_1_738024	ANI_1_738024
KEY:ANI_1_738034	ANI_1_738034
KEY:ANI_1_738064	ANI_1_738064
KEY:ANI_1_738074	ANI_1_738074
KEY:ANI_1_738084	ANI_1_738084
KEY:ANI_1_738104	ANI_1_738104
KEY:ANI_1_738114	ANI_1_738114
KEY:ANI_1_738124	ANI_1_738124
KEY:ANI_1_74	ANI_1_74
KEY:ANI_1_740014	ANI_1_740014
KEY:ANI_1_740034	ANI_1_740034
KEY:ANI_1_740064	ANI_1_740064
KEY:ANI_1_740084	ANI_1_740084
KEY:ANI_1_740104	ANI_1_740104
KEY:ANI_1_740114	ANI_1_740114
KEY:ANI_1_740124	ANI_1_740124
KEY:ANI_1_740134	ANI_1_740134
KEY:ANI_1_74014	ANI_1_74014
KEY:ANI_1_740164	ANI_1_740164
KEY:ANI_1_74074	ANI_1_74074
KEY:ANI_1_74104	ANI_1_74104
KEY:ANI_1_74114	ANI_1_74114
KEY:ANI_1_74124	ANI_1_74124
KEY:ANI_1_74134	ANI_1_74134
KEY:ANI_1_74154	ANI_1_74154
KEY:ANI_1_74184	ANI_1_74184
KEY:ANI_1_742074	ANI_1_742074
KEY:ANI_1_742114	ANI_1_742114
KEY:ANI_1_742144	ANI_1_742144
KEY:ANI_1_742164	ANI_1_742164
KEY:ANI_1_744014	ANI_1_744014
KEY:ANI_1_744024	ANI_1_744024
KEY:ANI_1_744064	ANI_1_744064
KEY:ANI_1_744084	ANI_1_744084
KEY:ANI_1_744114	ANI_1_744114
KEY:ANI_1_744124	ANI_1_744124
KEY:ANI_1_744164	ANI_1_744164
KEY:ANI_1_746014	ANI_1_746014
KEY:ANI_1_746024	ANI_1_746024
KEY:ANI_1_746074	ANI_1_746074
KEY:ANI_1_746084	ANI_1_746084
KEY:ANI_1_746104	ANI_1_746104
KEY:ANI_1_746114	ANI_1_746114
KEY:ANI_1_746124	ANI_1_746124
KEY:ANI_1_746144	ANI_1_746144
KEY:ANI_1_746164	ANI_1_746164
KEY:ANI_1_746184	ANI_1_746184
KEY:ANI_1_748014	ANI_1_748014
KEY:ANI_1_748064	ANI_1_748064
KEY:ANI_1_748074	ANI_1_748074
KEY:ANI_1_748084	ANI_1_748084
KEY:ANI_1_748094	ANI_1_748094
KEY:ANI_1_748114	ANI_1_748114
KEY:ANI_1_748124	ANI_1_748124
KEY:ANI_1_748164	ANI_1_748164
KEY:ANI_1_750014	ANI_1_750014
KEY:ANI_1_750024	ANI_1_750024
KEY:ANI_1_750064	ANI_1_750064
KEY:ANI_1_750074	ANI_1_750074
KEY:ANI_1_750084	ANI_1_750084
KEY:ANI_1_750114	ANI_1_750114
KEY:ANI_1_750124	ANI_1_750124
KEY:ANI_1_750184	ANI_1_750184
KEY:ANI_1_752024	ANI_1_752024
KEY:ANI_1_752074	ANI_1_752074
KEY:ANI_1_752084	ANI_1_752084
KEY:ANI_1_752114	ANI_1_752114
KEY:ANI_1_752134	ANI_1_752134
KEY:ANI_1_752144	ANI_1_752144
KEY:ANI_1_752184	ANI_1_752184
KEY:ANI_1_754024	ANI_1_754024
KEY:ANI_1_754064	ANI_1_754064
KEY:ANI_1_754114	ANI_1_754114
KEY:ANI_1_754144	ANI_1_754144
KEY:ANI_1_754164	ANI_1_754164
KEY:ANI_1_756024	ANI_1_756024
KEY:ANI_1_756064	ANI_1_756064
KEY:ANI_1_756094	ANI_1_756094
KEY:ANI_1_756114	ANI_1_756114
KEY:ANI_1_758024	ANI_1_758024
KEY:ANI_1_758074	ANI_1_758074
KEY:ANI_1_758084	ANI_1_758084
KEY:ANI_1_758104	ANI_1_758104
KEY:ANI_1_758114	ANI_1_758114
KEY:ANI_1_758124	ANI_1_758124
KEY:ANI_1_758144	ANI_1_758144
KEY:ANI_1_758164	ANI_1_758164
KEY:ANI_1_758184	ANI_1_758184
KEY:ANI_1_760024	ANI_1_760024
KEY:ANI_1_760064	ANI_1_760064
KEY:ANI_1_760084	ANI_1_760084
KEY:ANI_1_760094	ANI_1_760094
KEY:ANI_1_760114	ANI_1_760114
KEY:ANI_1_760134	ANI_1_760134
KEY:ANI_1_76014	ANI_1_76014
KEY:ANI_1_760144	ANI_1_760144
KEY:ANI_1_760164	ANI_1_760164
KEY:ANI_1_76034	ANI_1_76034
KEY:ANI_1_76094	ANI_1_76094
KEY:ANI_1_76104	ANI_1_76104
KEY:ANI_1_76114	ANI_1_76114
KEY:ANI_1_76134	ANI_1_76134
KEY:ANI_1_76154	ANI_1_76154
KEY:ANI_1_76174	ANI_1_76174
KEY:ANI_1_76184	ANI_1_76184
KEY:ANI_1_762014	ANI_1_762014
KEY:ANI_1_762024	ANI_1_762024
KEY:ANI_1_762034	ANI_1_762034
KEY:ANI_1_762084	ANI_1_762084
KEY:ANI_1_762094	ANI_1_762094
KEY:ANI_1_762114	ANI_1_762114
KEY:ANI_1_762124	ANI_1_762124
KEY:ANI_1_762134	ANI_1_762134
KEY:ANI_1_762164	ANI_1_762164
KEY:ANI_1_764014	ANI_1_764014
KEY:ANI_1_764034	ANI_1_764034
KEY:ANI_1_764094	ANI_1_764094
KEY:ANI_1_764104	ANI_1_764104
KEY:ANI_1_764114	ANI_1_764114
KEY:ANI_1_764124	ANI_1_764124
KEY:ANI_1_764134	ANI_1_764134
KEY:ANI_1_764144	ANI_1_764144
KEY:ANI_1_764164	ANI_1_764164
KEY:ANI_1_766014	ANI_1_766014
KEY:ANI_1_766024	ANI_1_766024
KEY:ANI_1_766034	ANI_1_766034
KEY:ANI_1_766094	ANI_1_766094
KEY:ANI_1_766114	ANI_1_766114
KEY:ANI_1_766134	ANI_1_766134
KEY:ANI_1_766144	ANI_1_766144
KEY:ANI_1_768014	ANI_1_768014
KEY:ANI_1_768074	ANI_1_768074
KEY:ANI_1_768114	ANI_1_768114
KEY:ANI_1_768124	ANI_1_768124
KEY:ANI_1_768144	ANI_1_768144
KEY:ANI_1_768164	ANI_1_768164
KEY:ANI_1_770014	ANI_1_770014
KEY:ANI_1_770064	ANI_1_770064
KEY:ANI_1_770074	ANI_1_770074
KEY:ANI_1_770084	ANI_1_770084
KEY:ANI_1_770114	ANI_1_770114
KEY:ANI_1_770124	ANI_1_770124
KEY:ANI_1_770144	ANI_1_770144
KEY:ANI_1_770164	ANI_1_770164
KEY:ANI_1_772024	ANI_1_772024
KEY:ANI_1_772034	ANI_1_772034
KEY:ANI_1_772084	ANI_1_772084
KEY:ANI_1_772114	ANI_1_772114
KEY:ANI_1_772144	ANI_1_772144
KEY:ANI_1_772164	ANI_1_772164
KEY:ANI_1_774014	ANI_1_774014
KEY:ANI_1_774074	ANI_1_774074
KEY:ANI_1_774114	ANI_1_774114
KEY:ANI_1_774134	ANI_1_774134
KEY:ANI_1_774164	ANI_1_774164
KEY:ANI_1_776024	ANI_1_776024
KEY:ANI_1_776064	ANI_1_776064
KEY:ANI_1_776074	ANI_1_776074
KEY:ANI_1_776084	ANI_1_776084
KEY:ANI_1_776114	ANI_1_776114
KEY:ANI_1_776134	ANI_1_776134
KEY:ANI_1_776144	ANI_1_776144
KEY:ANI_1_776164	ANI_1_776164
KEY:ANI_1_778014	ANI_1_778014
KEY:ANI_1_778024	ANI_1_778024
KEY:ANI_1_778034	ANI_1_778034
KEY:ANI_1_778074	ANI_1_778074
KEY:ANI_1_778084	ANI_1_778084
KEY:ANI_1_778094	ANI_1_778094
KEY:ANI_1_778114	ANI_1_778114
KEY:ANI_1_778124	ANI_1_778124
KEY:ANI_1_778134	ANI_1_778134
KEY:ANI_1_780014	ANI_1_780014
KEY:ANI_1_780024	ANI_1_780024
KEY:ANI_1_780034	ANI_1_780034
KEY:ANI_1_780074	ANI_1_780074
KEY:ANI_1_780084	ANI_1_780084
KEY:ANI_1_780104	ANI_1_780104
KEY:ANI_1_780124	ANI_1_780124
KEY:ANI_1_780134	ANI_1_780134
KEY:ANI_1_780144	ANI_1_780144
KEY:ANI_1_780184	ANI_1_780184
KEY:ANI_1_78024	ANI_1_78024
KEY:ANI_1_78034	ANI_1_78034
KEY:ANI_1_78094	ANI_1_78094
KEY:ANI_1_78124	ANI_1_78124
KEY:ANI_1_78134	ANI_1_78134
KEY:ANI_1_78184	ANI_1_78184
KEY:ANI_1_782024	ANI_1_782024
KEY:ANI_1_782114	ANI_1_782114
KEY:ANI_1_782134	ANI_1_782134
KEY:ANI_1_782164	ANI_1_782164
KEY:ANI_1_782184	ANI_1_782184
KEY:ANI_1_784074	ANI_1_784074
KEY:ANI_1_784084	ANI_1_784084
KEY:ANI_1_784114	ANI_1_784114
KEY:ANI_1_784134	ANI_1_784134
KEY:ANI_1_784164	ANI_1_784164
KEY:ANI_1_786014	ANI_1_786014
KEY:ANI_1_786064	ANI_1_786064
KEY:ANI_1_786074	ANI_1_786074
KEY:ANI_1_786084	ANI_1_786084
KEY:ANI_1_786114	ANI_1_786114
KEY:ANI_1_786124	ANI_1_786124
KEY:ANI_1_786184	ANI_1_786184
KEY:ANI_1_788014	ANI_1_788014
KEY:ANI_1_788024	ANI_1_788024
KEY:ANI_1_788084	ANI_1_788084
KEY:ANI_1_788124	ANI_1_788124
KEY:ANI_1_788164	ANI_1_788164
KEY:ANI_1_790014	ANI_1_790014
KEY:ANI_1_790024	ANI_1_790024
KEY:ANI_1_790074	ANI_1_790074
KEY:ANI_1_790084	ANI_1_790084
KEY:ANI_1_790114	ANI_1_790114
KEY:ANI_1_790184	ANI_1_790184
KEY:ANI_1_792064	ANI_1_792064
KEY:ANI_1_792114	ANI_1_792114
KEY:ANI_1_792124	ANI_1_792124
KEY:ANI_1_792134	ANI_1_792134
KEY:ANI_1_792144	ANI_1_792144
KEY:ANI_1_792164	ANI_1_792164
KEY:ANI_1_794014	ANI_1_794014
KEY:ANI_1_794074	ANI_1_794074
KEY:ANI_1_794084	ANI_1_794084
KEY:ANI_1_794104	ANI_1_794104
KEY:ANI_1_794114	ANI_1_794114
KEY:ANI_1_794134	ANI_1_794134
KEY:ANI_1_796074	ANI_1_796074
KEY:ANI_1_796084	ANI_1_796084
KEY:ANI_1_796114	ANI_1_796114
KEY:ANI_1_796134	ANI_1_796134
KEY:ANI_1_798014	ANI_1_798014
KEY:ANI_1_798024	ANI_1_798024
KEY:ANI_1_798034	ANI_1_798034
KEY:ANI_1_798064	ANI_1_798064
KEY:ANI_1_798074	ANI_1_798074
KEY:ANI_1_798084	ANI_1_798084
KEY:ANI_1_798164	ANI_1_798164
KEY:ANI_1_800014	ANI_1_800014
KEY:ANI_1_800034	ANI_1_800034
KEY:ANI_1_800064	ANI_1_800064
KEY:ANI_1_800074	ANI_1_800074
KEY:ANI_1_800114	ANI_1_800114
KEY:ANI_1_800134	ANI_1_800134
KEY:ANI_1_800184	ANI_1_800184
KEY:ANI_1_80034	ANI_1_80034
KEY:ANI_1_80054	ANI_1_80054
KEY:ANI_1_80094	ANI_1_80094
KEY:ANI_1_80104	ANI_1_80104
KEY:ANI_1_80114	ANI_1_80114
KEY:ANI_1_80124	ANI_1_80124
KEY:ANI_1_80134	ANI_1_80134
KEY:ANI_1_80154	ANI_1_80154
KEY:ANI_1_80164	ANI_1_80164
KEY:ANI_1_80174	ANI_1_80174
KEY:ANI_1_80184	ANI_1_80184
KEY:ANI_1_802014	ANI_1_802014
KEY:ANI_1_802024	ANI_1_802024
KEY:ANI_1_802034	ANI_1_802034
KEY:ANI_1_802074	ANI_1_802074
KEY:ANI_1_802084	ANI_1_802084
KEY:ANI_1_802114	ANI_1_802114
KEY:ANI_1_802134	ANI_1_802134
KEY:ANI_1_802144	ANI_1_802144
KEY:ANI_1_802164	ANI_1_802164
KEY:ANI_1_8024	ANI_1_8024
KEY:ANI_1_8034	ANI_1_8034
KEY:ANI_1_804014	ANI_1_804014
KEY:ANI_1_804024	ANI_1_804024
KEY:ANI_1_804074	ANI_1_804074
KEY:ANI_1_804084	ANI_1_804084
KEY:ANI_1_804114	ANI_1_804114
KEY:ANI_1_804134	ANI_1_804134
KEY:ANI_1_804164	ANI_1_804164
KEY:ANI_1_8054	ANI_1_8054
KEY:ANI_1_806024	ANI_1_806024
KEY:ANI_1_806074	ANI_1_806074
KEY:ANI_1_806084	ANI_1_806084
KEY:ANI_1_806134	ANI_1_806134
KEY:ANI_1_806164	ANI_1_806164
KEY:ANI_1_8064	ANI_1_8064
KEY:ANI_1_808014	ANI_1_808014
KEY:ANI_1_808024	ANI_1_808024
KEY:ANI_1_808074	ANI_1_808074
KEY:ANI_1_808084	ANI_1_808084
KEY:ANI_1_808094	ANI_1_808094
KEY:ANI_1_808144	ANI_1_808144
KEY:ANI_1_808164	ANI_1_808164
KEY:ANI_1_8094	ANI_1_8094
KEY:ANI_1_810014	ANI_1_810014
KEY:ANI_1_810024	ANI_1_810024
KEY:ANI_1_810064	ANI_1_810064
KEY:ANI_1_810084	ANI_1_810084
KEY:ANI_1_810124	ANI_1_810124
KEY:ANI_1_810164	ANI_1_810164
KEY:ANI_1_810184	ANI_1_810184
KEY:ANI_1_812014	ANI_1_812014
KEY:ANI_1_812024	ANI_1_812024
KEY:ANI_1_812064	ANI_1_812064
KEY:ANI_1_812074	ANI_1_812074
KEY:ANI_1_812084	ANI_1_812084
KEY:ANI_1_812114	ANI_1_812114
KEY:ANI_1_812134	ANI_1_812134
KEY:ANI_1_8134	ANI_1_8134
KEY:ANI_1_814024	ANI_1_814024
KEY:ANI_1_814074	ANI_1_814074
KEY:ANI_1_814084	ANI_1_814084
KEY:ANI_1_814094	ANI_1_814094
KEY:ANI_1_814114	ANI_1_814114
KEY:ANI_1_814124	ANI_1_814124
KEY:ANI_1_814134	ANI_1_814134
KEY:ANI_1_814144	ANI_1_814144
KEY:ANI_1_814164	ANI_1_814164
KEY:ANI_1_816074	ANI_1_816074
KEY:ANI_1_816084	ANI_1_816084
KEY:ANI_1_816114	ANI_1_816114
KEY:ANI_1_816124	ANI_1_816124
KEY:ANI_1_816134	ANI_1_816134
KEY:ANI_1_816144	ANI_1_816144
KEY:ANI_1_816164	ANI_1_816164
KEY:ANI_1_8164	ANI_1_8164
KEY:ANI_1_8174	ANI_1_8174
KEY:ANI_1_818014	ANI_1_818014
KEY:ANI_1_818034	ANI_1_818034
KEY:ANI_1_818064	ANI_1_818064
KEY:ANI_1_818114	ANI_1_818114
KEY:ANI_1_818134	ANI_1_818134
KEY:ANI_1_818144	ANI_1_818144
KEY:ANI_1_818164	ANI_1_818164
KEY:ANI_1_820034	ANI_1_820034
KEY:ANI_1_820064	ANI_1_820064
KEY:ANI_1_820074	ANI_1_820074
KEY:ANI_1_820094	ANI_1_820094
KEY:ANI_1_820104	ANI_1_820104
KEY:ANI_1_820114	ANI_1_820114
KEY:ANI_1_820164	ANI_1_820164
KEY:ANI_1_820184	ANI_1_820184
KEY:ANI_1_82044	ANI_1_82044
KEY:ANI_1_82074	ANI_1_82074
KEY:ANI_1_82084	ANI_1_82084
KEY:ANI_1_82094	ANI_1_82094
KEY:ANI_1_82104	ANI_1_82104
KEY:ANI_1_82114	ANI_1_82114
KEY:ANI_1_82124	ANI_1_82124
KEY:ANI_1_82134	ANI_1_82134
KEY:ANI_1_82144	ANI_1_82144
KEY:ANI_1_82164	ANI_1_82164
KEY:ANI_1_82184	ANI_1_82184
KEY:ANI_1_822024	ANI_1_822024
KEY:ANI_1_822034	ANI_1_822034
KEY:ANI_1_822064	ANI_1_822064
KEY:ANI_1_822074	ANI_1_822074
KEY:ANI_1_822094	ANI_1_822094
KEY:ANI_1_822104	ANI_1_822104
KEY:ANI_1_822114	ANI_1_822114
KEY:ANI_1_822124	ANI_1_822124
KEY:ANI_1_822134	ANI_1_822134
KEY:ANI_1_822184	ANI_1_822184
KEY:ANI_1_824014	ANI_1_824014
KEY:ANI_1_824074	ANI_1_824074
KEY:ANI_1_824104	ANI_1_824104
KEY:ANI_1_824114	ANI_1_824114
KEY:ANI_1_824124	ANI_1_824124
KEY:ANI_1_824134	ANI_1_824134
KEY:ANI_1_826014	ANI_1_826014
KEY:ANI_1_826024	ANI_1_826024
KEY:ANI_1_826074	ANI_1_826074
KEY:ANI_1_826094	ANI_1_826094
KEY:ANI_1_826104	ANI_1_826104
KEY:ANI_1_826114	ANI_1_826114
KEY:ANI_1_826124	ANI_1_826124
KEY:ANI_1_826164	ANI_1_826164
KEY:ANI_1_826184	ANI_1_826184
KEY:ANI_1_828024	ANI_1_828024
KEY:ANI_1_828074	ANI_1_828074
KEY:ANI_1_828094	ANI_1_828094
KEY:ANI_1_828104	ANI_1_828104
KEY:ANI_1_828124	ANI_1_828124
KEY:ANI_1_828134	ANI_1_828134
KEY:ANI_1_828164	ANI_1_828164
KEY:ANI_1_828184	ANI_1_828184
KEY:ANI_1_830024	ANI_1_830024
KEY:ANI_1_830064	ANI_1_830064
KEY:ANI_1_830074	ANI_1_830074
KEY:ANI_1_830104	ANI_1_830104
KEY:ANI_1_830114	ANI_1_830114
KEY:ANI_1_830124	ANI_1_830124
KEY:ANI_1_830134	ANI_1_830134
KEY:ANI_1_830164	ANI_1_830164
KEY:ANI_1_832014	ANI_1_832014
KEY:ANI_1_832074	ANI_1_832074
KEY:ANI_1_832094	ANI_1_832094
KEY:ANI_1_832114	ANI_1_832114
KEY:ANI_1_832164	ANI_1_832164
KEY:ANI_1_834064	ANI_1_834064
KEY:ANI_1_834074	ANI_1_834074
KEY:ANI_1_834084	ANI_1_834084
KEY:ANI_1_834114	ANI_1_834114
KEY:ANI_1_834124	ANI_1_834124
KEY:ANI_1_834134	ANI_1_834134
KEY:ANI_1_834164	ANI_1_834164
KEY:ANI_1_836014	ANI_1_836014
KEY:ANI_1_836064	ANI_1_836064
KEY:ANI_1_836084	ANI_1_836084
KEY:ANI_1_836114	ANI_1_836114
KEY:ANI_1_836164	ANI_1_836164
KEY:ANI_1_836184	ANI_1_836184
KEY:ANI_1_838014	ANI_1_838014
KEY:ANI_1_838074	ANI_1_838074
KEY:ANI_1_838114	ANI_1_838114
KEY:ANI_1_838134	ANI_1_838134
KEY:ANI_1_838164	ANI_1_838164
KEY:ANI_1_838184	ANI_1_838184
KEY:ANI_1_840014	ANI_1_840014
KEY:ANI_1_840024	ANI_1_840024
KEY:ANI_1_840034	ANI_1_840034
KEY:ANI_1_840064	ANI_1_840064
KEY:ANI_1_840074	ANI_1_840074
KEY:ANI_1_840114	ANI_1_840114
KEY:ANI_1_840134	ANI_1_840134
KEY:ANI_1_840184	ANI_1_840184
KEY:ANI_1_84114	ANI_1_84114
KEY:ANI_1_84134	ANI_1_84134
KEY:ANI_1_84154	ANI_1_84154
KEY:ANI_1_84164	ANI_1_84164
KEY:ANI_1_842024	ANI_1_842024
KEY:ANI_1_842034	ANI_1_842034
KEY:ANI_1_842084	ANI_1_842084
KEY:ANI_1_842114	ANI_1_842114
KEY:ANI_1_842124	ANI_1_842124
KEY:ANI_1_842134	ANI_1_842134
KEY:ANI_1_842164	ANI_1_842164
KEY:ANI_1_842184	ANI_1_842184
KEY:ANI_1_844064	ANI_1_844064
KEY:ANI_1_844084	ANI_1_844084
KEY:ANI_1_844104	ANI_1_844104
KEY:ANI_1_844114	ANI_1_844114
KEY:ANI_1_844124	ANI_1_844124
KEY:ANI_1_844134	ANI_1_844134
KEY:ANI_1_844164	ANI_1_844164
KEY:ANI_1_844184	ANI_1_844184
KEY:ANI_1_846024	ANI_1_846024
KEY:ANI_1_846034	ANI_1_846034
KEY:ANI_1_846074	ANI_1_846074
KEY:ANI_1_846084	ANI_1_846084
KEY:ANI_1_846094	ANI_1_846094
KEY:ANI_1_846114	ANI_1_846114
KEY:ANI_1_846134	ANI_1_846134
KEY:ANI_1_846184	ANI_1_846184
KEY:ANI_1_848014	ANI_1_848014
KEY:ANI_1_848024	ANI_1_848024
KEY:ANI_1_848034	ANI_1_848034
KEY:ANI_1_848074	ANI_1_848074
KEY:ANI_1_848104	ANI_1_848104
KEY:ANI_1_848114	ANI_1_848114
KEY:ANI_1_848134	ANI_1_848134
KEY:ANI_1_848144	ANI_1_848144
KEY:ANI_1_848164	ANI_1_848164
KEY:ANI_1_848184	ANI_1_848184
KEY:ANI_1_850014	ANI_1_850014
KEY:ANI_1_850024	ANI_1_850024
KEY:ANI_1_850064	ANI_1_850064
KEY:ANI_1_850104	ANI_1_850104
KEY:ANI_1_850114	ANI_1_850114
KEY:ANI_1_850144	ANI_1_850144
KEY:ANI_1_852064	ANI_1_852064
KEY:ANI_1_852074	ANI_1_852074
KEY:ANI_1_852084	ANI_1_852084
KEY:ANI_1_852114	ANI_1_852114
KEY:ANI_1_852124	ANI_1_852124
KEY:ANI_1_852134	ANI_1_852134
KEY:ANI_1_852164	ANI_1_852164
KEY:ANI_1_852184	ANI_1_852184
KEY:ANI_1_854024	ANI_1_854024
KEY:ANI_1_854074	ANI_1_854074
KEY:ANI_1_854114	ANI_1_854114
KEY:ANI_1_854134	ANI_1_854134
KEY:ANI_1_854144	ANI_1_854144
KEY:ANI_1_854164	ANI_1_854164
KEY:ANI_1_854184	ANI_1_854184
KEY:ANI_1_856024	ANI_1_856024
KEY:ANI_1_856074	ANI_1_856074
KEY:ANI_1_856084	ANI_1_856084
KEY:ANI_1_856114	ANI_1_856114
KEY:ANI_1_856164	ANI_1_856164
KEY:ANI_1_858024	ANI_1_858024
KEY:ANI_1_858074	ANI_1_858074
KEY:ANI_1_858084	ANI_1_858084
KEY:ANI_1_858114	ANI_1_858114
KEY:ANI_1_858164	ANI_1_858164
KEY:ANI_1_858184	ANI_1_858184
KEY:ANI_1_860014	ANI_1_860014
KEY:ANI_1_860024	ANI_1_860024
KEY:ANI_1_860034	ANI_1_860034
KEY:ANI_1_860074	ANI_1_860074
KEY:ANI_1_860084	ANI_1_860084
KEY:ANI_1_860114	ANI_1_860114
KEY:ANI_1_860134	ANI_1_860134
KEY:ANI_1_860164	ANI_1_860164
KEY:ANI_1_860184	ANI_1_860184
KEY:ANI_1_86024	ANI_1_86024
KEY:ANI_1_86034	ANI_1_86034
KEY:ANI_1_86064	ANI_1_86064
KEY:ANI_1_86074	ANI_1_86074
KEY:ANI_1_86104	ANI_1_86104
KEY:ANI_1_86114	ANI_1_86114
KEY:ANI_1_86124	ANI_1_86124
KEY:ANI_1_86154	ANI_1_86154
KEY:ANI_1_86164	ANI_1_86164
KEY:ANI_1_86184	ANI_1_86184
KEY:ANI_1_862024	ANI_1_862024
KEY:ANI_1_862064	ANI_1_862064
KEY:ANI_1_862074	ANI_1_862074
KEY:ANI_1_862084	ANI_1_862084
KEY:ANI_1_862114	ANI_1_862114
KEY:ANI_1_862134	ANI_1_862134
KEY:ANI_1_864014	ANI_1_864014
KEY:ANI_1_864064	ANI_1_864064
KEY:ANI_1_864084	ANI_1_864084
KEY:ANI_1_864104	ANI_1_864104
KEY:ANI_1_864114	ANI_1_864114
KEY:ANI_1_864134	ANI_1_864134
KEY:ANI_1_864144	ANI_1_864144
KEY:ANI_1_864164	ANI_1_864164
KEY:ANI_1_864184	ANI_1_864184
KEY:ANI_1_866014	ANI_1_866014
KEY:ANI_1_866074	ANI_1_866074
KEY:ANI_1_866084	ANI_1_866084
KEY:ANI_1_866094	ANI_1_866094
KEY:ANI_1_866114	ANI_1_866114
KEY:ANI_1_866124	ANI_1_866124
KEY:ANI_1_866134	ANI_1_866134
KEY:ANI_1_866144	ANI_1_866144
KEY:ANI_1_868014	ANI_1_868014
KEY:ANI_1_868024	ANI_1_868024
KEY:ANI_1_868064	ANI_1_868064
KEY:ANI_1_868084	ANI_1_868084
KEY:ANI_1_868114	ANI_1_868114
KEY:ANI_1_868124	ANI_1_868124
KEY:ANI_1_870034	ANI_1_870034
KEY:ANI_1_870074	ANI_1_870074
KEY:ANI_1_870084	ANI_1_870084
KEY:ANI_1_870094	ANI_1_870094
KEY:ANI_1_870114	ANI_1_870114
KEY:ANI_1_870124	ANI_1_870124
KEY:ANI_1_872024	ANI_1_872024
KEY:ANI_1_872064	ANI_1_872064
KEY:ANI_1_872084	ANI_1_872084
KEY:ANI_1_872094	ANI_1_872094
KEY:ANI_1_872114	ANI_1_872114
KEY:ANI_1_872134	ANI_1_872134
KEY:ANI_1_872184	ANI_1_872184
KEY:ANI_1_874014	ANI_1_874014
KEY:ANI_1_874024	ANI_1_874024
KEY:ANI_1_874064	ANI_1_874064
KEY:ANI_1_874074	ANI_1_874074
KEY:ANI_1_874084	ANI_1_874084
KEY:ANI_1_874114	ANI_1_874114
KEY:ANI_1_874124	ANI_1_874124
KEY:ANI_1_874134	ANI_1_874134
KEY:ANI_1_874184	ANI_1_874184
KEY:ANI_1_876024	ANI_1_876024
KEY:ANI_1_876074	ANI_1_876074
KEY:ANI_1_876084	ANI_1_876084
KEY:ANI_1_876094	ANI_1_876094
KEY:ANI_1_876114	ANI_1_876114
KEY:ANI_1_876124	ANI_1_876124
KEY:ANI_1_878024	ANI_1_878024
KEY:ANI_1_878034	ANI_1_878034
KEY:ANI_1_878064	ANI_1_878064
KEY:ANI_1_878084	ANI_1_878084
KEY:ANI_1_878094	ANI_1_878094
KEY:ANI_1_878104	ANI_1_878104
KEY:ANI_1_878114	ANI_1_878114
KEY:ANI_1_878124	ANI_1_878124
KEY:ANI_1_878164	ANI_1_878164
KEY:ANI_1_878184	ANI_1_878184
KEY:ANI_1_880024	ANI_1_880024
KEY:ANI_1_880034	ANI_1_880034
KEY:ANI_1_880064	ANI_1_880064
KEY:ANI_1_880094	ANI_1_880094
KEY:ANI_1_880104	ANI_1_880104
KEY:ANI_1_880114	ANI_1_880114
KEY:ANI_1_880124	ANI_1_880124
KEY:ANI_1_880134	ANI_1_880134
KEY:ANI_1_880164	ANI_1_880164
KEY:ANI_1_880184	ANI_1_880184
KEY:ANI_1_88074	ANI_1_88074
KEY:ANI_1_88114	ANI_1_88114
KEY:ANI_1_88124	ANI_1_88124
KEY:ANI_1_88134	ANI_1_88134
KEY:ANI_1_88154	ANI_1_88154
KEY:ANI_1_88184	ANI_1_88184
KEY:ANI_1_882024	ANI_1_882024
KEY:ANI_1_882034	ANI_1_882034
KEY:ANI_1_882064	ANI_1_882064
KEY:ANI_1_882074	ANI_1_882074
KEY:ANI_1_882084	ANI_1_882084
KEY:ANI_1_882094	ANI_1_882094
KEY:ANI_1_882134	ANI_1_882134
KEY:ANI_1_884024	ANI_1_884024
KEY:ANI_1_884034	ANI_1_884034
KEY:ANI_1_884074	ANI_1_884074
KEY:ANI_1_884084	ANI_1_884084
KEY:ANI_1_884104	ANI_1_884104
KEY:ANI_1_884114	ANI_1_884114
KEY:ANI_1_884124	ANI_1_884124
KEY:ANI_1_884184	ANI_1_884184
KEY:ANI_1_886034	ANI_1_886034
KEY:ANI_1_886064	ANI_1_886064
KEY:ANI_1_886074	ANI_1_886074
KEY:ANI_1_886084	ANI_1_886084
KEY:ANI_1_886094	ANI_1_886094
KEY:ANI_1_886134	ANI_1_886134
KEY:ANI_1_886164	ANI_1_886164
KEY:ANI_1_886184	ANI_1_886184
KEY:ANI_1_888034	ANI_1_888034
KEY:ANI_1_888094	ANI_1_888094
KEY:ANI_1_888104	ANI_1_888104
KEY:ANI_1_888114	ANI_1_888114
KEY:ANI_1_888124	ANI_1_888124
KEY:ANI_1_888164	ANI_1_888164
KEY:ANI_1_888184	ANI_1_888184
KEY:ANI_1_890034	ANI_1_890034
KEY:ANI_1_890064	ANI_1_890064
KEY:ANI_1_890074	ANI_1_890074
KEY:ANI_1_890104	ANI_1_890104
KEY:ANI_1_890114	ANI_1_890114
KEY:ANI_1_890124	ANI_1_890124
KEY:ANI_1_890134	ANI_1_890134
KEY:ANI_1_890164	ANI_1_890164
